timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2025-01-11 11:00:00,23.93260010081197,24.21195717256738,44.015203743526804,5.149926339883953,0.0,0,0.0
2025-01-11 12:00:00,18.988934426542727,24.122156197012632,49.044596346963594,4.032604638079229,0.0,0,0.0
2025-01-11 13:00:00,17.229508497930297,21.738370035038542,42.588836146411786,3.96276404847828,0.0,0,0.0
2025-01-11 14:00:00,15.366211468328528,17.980630034045987,43.262830496119534,3.940261241878616,0.0,0,0.0
2025-01-11 15:00:00,16.01952175809289,17.980232021201015,48.28571529428309,7.585170419043791,0.0,0,0.0
2025-01-11 16:00:00,22.163180563226085,18.93678413026443,46.61518943615015,5.149362853122856,0.0,0,0.0
2025-01-11 17:00:00,24.915187487292012,16.462701402935878,65.22043386317127,4.919848162420866,0.0,0,0.0
2025-01-11 18:00:00,25.894531388778617,17.443819428146227,57.16802704392639,3.9716522217042733,0.0,0,0.0
2025-01-11 19:00:00,26.966345711507334,17.945004921983994,68.04036960743983,5.2516677195313,0.0,0,0.0
2025-01-11 20:00:00,26.655160082893875,16.742942509499727,68.54735041823886,4.555371349009831,0.0,0,0.0
2025-01-11 21:00:00,28.696735655792665,18.40494073800546,65.68393146538837,4.835073381391108,0.0,0,0.0
2025-01-11 22:00:00,25.525100766723995,16.258732659930924,72.96060751070293,4.011758435292757,0.0,0,0.0
2025-01-11 23:00:00,18.438426066441032,19.681517133153104,78.40890129088976,4.786278541728708,0.0,0,0.0
2025-01-12 00:00:00,15.316578111805788,21.74743184860684,74.05869332456847,4.333868318559716,0.0,0,0.0
2025-01-12 01:00:00,14.411133315888986,22.046312043547754,80.45445212359115,4.124338003906343,0.0,0,0.0
2025-01-12 02:00:00,13.438421180917256,26.132411303931637,78.0979580206759,5.379887381588734,0.0,0,0.0
2025-01-12 03:00:00,18.673814349847678,24.105392527972104,75.20117599108985,3.7642549018740974,0.0,0,0.0
2025-01-12 04:00:00,21.01848861777199,25.890082532225208,65.20171613863502,5.1866881351793435,0.0,0,0.0
2025-01-12 05:00:00,17.78707054652637,26.96036970873143,58.48307343763038,5.321568574173114,0.0,0,0.0
2025-01-12 06:00:00,22.375424447352557,28.441273289066114,56.93206197318603,4.062025742559711,0.0,0,0.0
2025-01-12 07:00:00,24.27969671233975,25.3937669802659,57.09891902679579,4.09399460159809,4.441038703320431,0,0.0
2025-01-12 08:00:00,25.40960524296867,27.493290771077156,55.22893356766178,4.47474804664441,0.0,0,0.0
2025-01-12 09:00:00,27.55191846271071,25.545766966952325,38.53554125839955,4.898412679630015,0.0,0,0.0
2025-01-12 10:00:00,19.92173051423988,23.51849134895205,46.969052935174666,4.5274084933157335,0.0,0,0.0
2025-01-12 11:00:00,20.53177141305196,23.756198699775876,46.301558732279894,5.04783109390299,0.0,0,0.0
2025-01-12 12:00:00,18.839510788115465,22.19905969557347,43.61227871842224,6.980827953857068,0.0,0,0.0
2025-01-12 13:00:00,16.04900972402461,20.105687897328604,51.96748180074337,4.279080698273286,0.0,0,0.0
2025-01-12 14:00:00,18.32480251086407,19.56980208499002,49.11851931448778,3.6993597639768256,1.5633452619339507,0,0.0
2025-01-12 15:00:00,18.40752551054263,18.079152497205506,55.944357822606264,5.491691486049438,0.0,1,99.0
2025-01-12 16:00:00,23.551497257744415,17.78339032632906,51.42019739824883,6.825378007798329,0.0,0,0.0
2025-01-12 17:00:00,22.01380489598627,17.832501543075708,60.80510178599681,5.006484491421595,0.0,0,0.0
2025-01-12 18:00:00,27.87552149773548,18.586016816145353,68.1753319726376,3.9570742180864613,0.0,0,0.0
2025-01-12 19:00:00,29.8564362588219,15.932555369727806,70.44075292290111,4.549688306893177,0.0,0,0.0
2025-01-12 20:00:00,23.228152772238346,19.802906355734077,62.03929203285634,3.942460055391272,0.0,0,0.0
2025-01-12 21:00:00,22.882895738103134,16.51237829454476,69.33822133008631,5.273743852086807,0.0,0,0.0
2025-01-12 22:00:00,19.471346421983814,19.34821490496441,71.2645575295176,3.8389155766558165,0.0,0,0.0
2025-01-12 23:00:00,19.92485976146991,21.29422198097197,76.93516006971765,4.418976172930992,0.0,0,0.0
2025-01-13 00:00:00,18.61123666646841,22.280991867735032,78.43176777507267,3.9978334372455935,0.0,0,0.0
2025-01-13 01:00:00,18.47554077145208,22.67139570569201,70.29442402420733,4.756656598680793,0.0,0,0.0
2025-01-13 02:00:00,22.044827398027397,24.291877749642726,73.32957362635126,4.372768030165964,0.0,0,0.0
2025-01-13 03:00:00,17.99545368793081,25.042532971273904,60.50696505701753,4.8010702141304495,0.0,0,0.0
2025-01-13 04:00:00,18.88595963841648,25.74076226197798,74.70972502900945,4.667249524755297,0.0,0,0.0
2025-01-13 05:00:00,25.37536035746789,27.679231228466364,61.320414473154344,4.006692783380848,0.0,0,0.0
2025-01-13 06:00:00,27.159388069445637,27.357015485965047,60.279319699222484,5.255650794007911,0.0,0,0.0
2025-01-13 07:00:00,30.753213829027484,26.136719536184685,54.56946575352188,4.609006928478645,0.0,0,0.0
2025-01-13 08:00:00,36.1469787736408,27.229726894355444,58.23013787506707,4.005751975515491,0.0,0,0.0
2025-01-13 09:00:00,35.325416944959805,25.842833426809346,35.20586607521489,8.055431845007035,0.0,0,0.0
2025-01-13 10:00:00,31.63859990500042,25.31286211883896,46.926567231603876,5.092197781078797,0.0,0,0.0
2025-01-13 11:00:00,28.349329362186932,23.92372406743622,44.98201881817548,4.5270987956123605,0.0,0,0.0
2025-01-13 12:00:00,25.65964807136792,21.17100498907793,42.73181806204158,6.345453511623598,0.0,0,0.0
2025-01-13 13:00:00,17.52056901065047,20.145723734290428,54.14224533384214,7.140877842839625,0.0,0,0.0
2025-01-13 14:00:00,22.9523797290463,20.24729360512326,42.572971648954564,4.533151297631112,0.0,0,0.0
2025-01-13 15:00:00,23.090412706817855,19.07483635950073,53.25237916838009,4.9614789268358495,0.0,0,0.0
2025-01-13 16:00:00,26.66146806192872,17.64897138711366,54.28126394353041,4.006016618574171,0.0,0,0.0
2025-01-13 17:00:00,34.53178327220138,17.287698251863443,62.425310586139766,4.5317388979045425,0.0,0,0.0
2025-01-13 18:00:00,34.63683839987412,18.277664895788426,56.66405457611247,4.492524114271706,0.0,1,140.0
2025-01-13 19:00:00,36.497866180953984,16.578799479718825,60.21744118091901,4.8083476301679635,0.0,0,0.0
2025-01-13 20:00:00,39.363902209738164,18.216970362247846,72.98034953738699,4.947176236647405,0.0,0,0.0
2025-01-13 21:00:00,34.381973642035405,18.26227344163337,72.73320825944876,5.1812851564611595,0.0,0,0.0
2025-01-13 22:00:00,28.404858552678203,19.282318796772778,65.26569432338279,4.856738266459023,0.0,0,0.0
2025-01-13 23:00:00,22.27810355298468,21.804681626474583,71.79236232201967,3.8999902821613848,0.0,0,0.0
2025-01-14 00:00:00,21.51258262826186,22.82541634898803,76.93191326924031,4.031244625616168,0.0,0,0.0
2025-01-14 01:00:00,21.47230453018499,24.10760486151324,78.67770850206897,4.25457414746144,0.0,0,0.0
2025-01-14 02:00:00,20.580464866809923,25.80547880715433,69.59422779080181,4.4317245605291395,0.0,0,0.0
2025-01-14 03:00:00,18.876632896971376,25.556537747565496,56.03532176871351,5.788174680189733,0.0,0,0.0
2025-01-14 04:00:00,22.17795108184461,27.012079990217156,70.11611592868516,3.921760829189498,0.0,0,0.0
2025-01-14 05:00:00,27.77421231265547,26.519362374851884,57.78068222681793,4.378908819540298,0.0,0,0.0
2025-01-14 06:00:00,32.70918405120592,27.324166352488444,49.913306009387945,5.655159555460989,0.0,0,0.0
2025-01-14 07:00:00,32.91949921159412,26.699486077077655,41.95608469854149,4.419154487239147,0.0,0,0.0
2025-01-14 08:00:00,34.50076525464831,26.427122983914913,56.5699043009887,5.075511905954049,0.0,0,0.0
2025-01-14 09:00:00,33.250091053084525,26.130690931369653,50.03648553422662,4.5376095628287345,0.0,0,0.0
2025-01-14 10:00:00,30.61065749111811,23.681779316766526,45.88133703967216,4.874593111480236,0.0,0,0.0
2025-01-14 11:00:00,24.969641441452417,25.386482501198067,52.456234420477784,4.470737135895477,0.0,0,0.0
2025-01-14 12:00:00,17.38900931619515,20.993982618500297,48.18662341511536,5.301434758207614,0.0,0,0.0
2025-01-14 13:00:00,24.163287431598526,19.491716161699664,53.592612819273555,3.7614519531074544,0.0,0,0.0
2025-01-14 14:00:00,25.640933703512466,20.658110873500068,40.04594158239844,4.374849122223352,0.0,0,0.0
2025-01-14 15:00:00,22.924829386745547,19.256128788030203,49.220645162431964,4.912261051168143,0.0,0,0.0
2025-01-14 16:00:00,26.023009816072044,18.293992798129963,44.41643312525992,5.1529685785310235,0.0,0,0.0
2025-01-14 17:00:00,33.136752963003524,17.798716377818938,54.97080266418485,6.4780657189779856,0.0,0,0.0
2025-01-14 18:00:00,37.72242159220808,16.987753227153085,58.756920731166616,4.355930136678253,0.0,0,0.0
2025-01-14 19:00:00,41.99112054702454,16.273116497068823,67.01535386285316,6.454718165416491,0.0,0,0.0
2025-01-14 20:00:00,38.2060356048648,17.745677539271536,67.7278194057095,4.185883524028106,0.0,0,0.0
2025-01-14 21:00:00,31.82115594627124,17.78730438255515,73.72363740919779,6.203753867172639,0.0,0,0.0
2025-01-14 22:00:00,25.494574339819085,20.47511973341775,76.50758172246105,5.481178287690334,0.0,0,0.0
2025-01-14 23:00:00,25.7691987320703,20.558847392985253,85.26353078125173,4.044220537725522,0.0,0,0.0
2025-01-15 00:00:00,21.22394584142611,21.17450280320749,73.42351672356938,4.922294680713441,0.0,0,0.0
2025-01-15 01:00:00,22.232818502247675,22.97270938385961,69.78377389100412,4.607020883869693,0.0,0,0.0
2025-01-15 02:00:00,18.473482335272827,24.912931454275625,74.22079913334862,5.254193584582211,0.0,0,0.0
2025-01-15 03:00:00,24.908148778567575,24.971809353128762,66.5952015821005,4.474566732234241,0.0,0,0.0
2025-01-15 04:00:00,19.541058759189152,25.50790662335576,74.90980384218268,4.413935409523649,0.0,0,0.0
2025-01-15 05:00:00,27.517747000409543,27.073316342937254,62.46619548181165,6.269206488458255,0.0,0,0.0
2025-01-15 06:00:00,26.235636071208543,27.244966571108723,57.17211816063005,4.569315524706006,0.0,0,0.0
2025-01-15 07:00:00,31.991909654949843,26.32268595607421,53.7611357177066,5.492312918082095,0.0,0,0.0
2025-01-15 08:00:00,38.12215705116075,25.859088713303873,56.092087117358204,4.473034056149868,0.0,0,0.0
2025-01-15 09:00:00,35.23619777808663,25.767583843290375,48.60466336604436,6.793661431342443,0.0,0,0.0
2025-01-15 10:00:00,28.968430642321803,23.051915658502676,43.80128484258151,4.174488443229873,0.0,0,0.0
2025-01-15 11:00:00,25.094101955929087,21.88663145113605,53.83787219378163,4.212795753352381,0.0,0,0.0
2025-01-15 12:00:00,23.3786236530092,21.281555778747563,40.71915079669125,6.5333929698183475,0.0,0,0.0
2025-01-15 13:00:00,22.806031409825778,20.49245762277555,45.688942975828944,4.319861496966235,0.0,0,0.0
2025-01-15 14:00:00,24.55471457455276,19.810907565598004,50.27114970128457,6.671268171085927,0.0,0,0.0
2025-01-15 15:00:00,23.23716109673998,19.93982231101682,41.23672273011641,5.5751822023262445,0.0,0,0.0
2025-01-15 16:00:00,24.93274642693519,18.527532604279827,54.90130250702962,4.52603847683134,0.0,0,0.0
2025-01-15 17:00:00,33.72489126188149,17.010432338591233,50.84217594605994,3.6658793799646268,3.8311635447114916,0,0.0
2025-01-15 18:00:00,37.18256768464884,16.980983792097312,64.11391390417,4.63287268628225,0.0,0,0.0
2025-01-15 19:00:00,37.398815983201736,16.167841503916847,59.069030616942925,4.734666241299674,0.0,0,0.0
2025-01-15 20:00:00,38.69209455220032,17.65135984508542,70.9638451592443,5.955325705620261,5.144970892220168,0,0.0
2025-01-15 21:00:00,32.98017409882803,18.175807455147122,76.13576704927178,6.648162397646891,0.0,0,0.0
2025-01-15 22:00:00,28.74441765387477,19.822718560338085,77.29756368493061,4.17058826192956,0.0,0,0.0
2025-01-15 23:00:00,22.24904196205659,19.87867383093507,75.74547063552653,5.461056875807324,0.0,0,0.0
2025-01-16 00:00:00,20.998344419748612,22.51934651424117,73.84349528535151,5.417420537262334,0.0,0,0.0
2025-01-16 01:00:00,17.47750235255408,24.82683413851518,71.6067895126618,5.819913896154208,0.0,0,0.0
2025-01-16 02:00:00,18.75439305732185,24.391239851543144,80.3455545108521,5.115613742681999,0.0,0,0.0
2025-01-16 03:00:00,20.74544651733636,25.93724562803168,67.10912561696,3.6242222242030557,0.0,0,0.0
2025-01-16 04:00:00,26.512084603223055,27.020271010633305,62.31466963215002,4.525448985938615,0.0,0,0.0
2025-01-16 05:00:00,27.668195694703574,26.428408659559505,67.20913035170196,3.925099677830657,0.0,0,0.0
2025-01-16 06:00:00,32.20918661413793,27.224092481810416,56.019315984067525,4.489882285089735,0.0,0,0.0
2025-01-16 07:00:00,36.40672648503307,26.842221532227136,51.367396836131554,5.691240172570081,0.0,0,0.0
2025-01-16 08:00:00,42.20577546188658,26.427803117471026,45.281978689151174,4.920480505360145,0.0,0,0.0
2025-01-16 09:00:00,33.656647404251515,24.76252412207727,46.978849084899196,5.927197361059717,9.370909817754697,0,0.0
2025-01-16 10:00:00,32.901673319555876,24.524510174258943,46.59604382375095,4.955951860975929,0.0,0,0.0
2025-01-16 11:00:00,28.157046550376347,23.792093516758055,46.72657124396747,3.8614287165635925,7.886210637722738,0,0.0
2025-01-16 12:00:00,25.169444437953366,23.451143607795043,49.75653122149742,3.4674684106743907,0.0,0,0.0
2025-01-16 13:00:00,25.326228664384693,21.665175600572603,48.145602223992945,4.776072349088801,0.0,0,0.0
2025-01-16 14:00:00,21.212929747218414,21.653182457511555,46.05525784546752,4.481472857380376,0.0,0,0.0
2025-01-16 15:00:00,23.152259058084212,17.697118531179218,48.40241990030318,4.011593823690387,0.0,0,0.0
2025-01-16 16:00:00,28.795847580873314,18.54219361779849,55.05078734457591,3.704467116692535,0.0,0,0.0
2025-01-16 17:00:00,33.0455544639402,17.353712874293013,62.480565138105035,4.141825609394691,0.0,0,0.0
2025-01-16 18:00:00,38.73443106566197,19.18980293321767,60.631570997416,4.49593923074522,0.0,0,0.0
2025-01-16 19:00:00,43.12558096280465,16.362072583199506,61.53663140548576,5.300068515532106,0.0,0,0.0
2025-01-16 20:00:00,37.14046327616217,16.830151138897033,62.535669994572274,4.811790423812464,0.0,0,0.0
2025-01-16 21:00:00,32.797043681826146,17.86507344862324,63.38057539573708,6.684127119325257,0.0,0,0.0
2025-01-16 22:00:00,28.480015247988337,17.37610427569019,76.3217294169842,3.982355491968048,0.0,0,0.0
2025-01-16 23:00:00,23.581293510380615,20.18014975280663,77.37878001253381,5.561337149186285,0.0,0,0.0
2025-01-17 00:00:00,16.19691170307064,21.240867338446304,77.88681762553331,4.688177207760395,0.0,0,0.0
2025-01-17 01:00:00,18.951443460666155,23.44448901198881,73.84559016257573,5.333418972139741,0.0,0,0.0
2025-01-17 02:00:00,21.78460232119002,24.841755975777158,80.02505478622534,4.325437466532813,0.0,0,0.0
2025-01-17 03:00:00,24.10636848137621,27.411704745148626,68.18600924487413,5.817472445022782,0.0,0,0.0
2025-01-17 04:00:00,20.719210638228173,27.280550857108242,72.27634618603602,4.9109726994855905,0.0,0,0.0
2025-01-17 05:00:00,23.7799801591449,26.25272547578294,63.68857120159009,4.173836574298575,0.0,0,0.0
2025-01-17 06:00:00,30.115269211037017,26.10158532865164,56.95824617660331,4.638838870916998,0.0,0,0.0
2025-01-17 07:00:00,29.421382288591108,27.321548302951847,59.080365860050996,4.462609355809318,0.0,0,0.0
2025-01-17 08:00:00,34.110170784290574,25.009893811901552,54.54818059341997,5.105576234584946,0.0,0,0.0
2025-01-17 09:00:00,30.10138515003186,27.36699267178709,51.17826207853642,3.9140332088197116,0.0,0,0.0
2025-01-17 10:00:00,32.798994072981095,25.67944012072129,47.41601105351442,4.624701568792531,0.0,0,0.0
2025-01-17 11:00:00,24.593113732871657,22.8249195734079,45.32164719707982,5.009033230122983,0.0,0,0.0
2025-01-17 12:00:00,26.483047804016373,20.286865470909124,56.94185996435219,4.676170376634761,0.0,0,0.0
2025-01-17 13:00:00,24.00479213522101,22.05977714865281,51.43239583164484,6.233194384961224,0.0,0,0.0
2025-01-17 14:00:00,20.758921213792533,19.38546015474738,50.62375341816098,5.427862855472751,0.0,0,0.0
2025-01-17 15:00:00,22.005709832264817,19.702282406040727,49.95239407321872,4.642565915263138,0.0,0,0.0
2025-01-17 16:00:00,27.769225055574413,16.075445322283443,57.535786002983336,4.837387174797275,0.0,0,0.0
2025-01-17 17:00:00,33.20166075926756,16.570995845600887,58.707688205419444,4.911393917726645,0.0,0,0.0
2025-01-17 18:00:00,38.78972324757043,17.005243699718182,60.131023763870175,5.017077742953785,0.0,0,0.0
2025-01-17 19:00:00,38.44699681363827,17.2173514623194,62.36446405020823,3.661775438187125,0.0,0,0.0
2025-01-17 20:00:00,39.58954646861913,17.219807509598564,67.09541331168656,4.417985003318947,0.0,0,0.0
2025-01-17 21:00:00,33.9370577170134,19.08731602641476,54.75447303840794,3.7848838498696145,0.0,0,0.0
2025-01-17 22:00:00,27.450602927503454,18.432379570617403,74.04338525325478,6.124081980309846,0.0,0,0.0
2025-01-17 23:00:00,22.613849051594904,20.5635252894661,72.04650699378422,4.599314723997397,0.0,0,0.0
2025-01-18 00:00:00,14.648922553125837,22.120295631711897,82.96334999141442,4.4968000436802855,0.0,0,0.0
2025-01-18 01:00:00,13.449971555892889,23.80853405957135,74.58560774839479,5.58157238802787,0.0,0,0.0
2025-01-18 02:00:00,15.424269267303437,25.21161487808889,67.04556395909177,5.036356942159715,0.0,0,0.0
2025-01-18 03:00:00,16.094333605073007,24.410891814094867,70.35720094715762,3.9377074579018503,0.0,1,37.0
2025-01-18 04:00:00,17.794750396930397,24.796012848186567,62.26939457468748,4.591293676985695,0.0,0,0.0
2025-01-18 05:00:00,23.106393537548648,28.10730595334385,66.24932275510014,4.394333486145102,0.0,0,0.0
2025-01-18 06:00:00,22.276211764802614,27.33231401197959,61.45473682169742,3.689170592480875,0.0,0,0.0
2025-01-18 07:00:00,27.18862504800905,26.08114259488879,60.90691247900352,4.167496699272579,0.0,0,0.0
2025-01-18 08:00:00,26.70925818665003,27.881278994444717,48.545591041527175,4.504152834414921,0.0,0,0.0
2025-01-18 09:00:00,24.703613348054077,25.651208540225596,49.56343876334252,4.55663203315103,0.9368942197318288,0,0.0
2025-01-18 10:00:00,22.307335065069655,25.679297184063827,40.184509966100244,3.785750700469569,0.0,1,137.0
2025-01-18 11:00:00,19.481179212843248,23.361613706922714,49.018586515287545,5.932433990104146,6.465207796441489,0,0.0
2025-01-18 12:00:00,17.94256998896017,24.060747924881987,47.59435590220061,4.566663925795722,0.0,0,0.0
2025-01-18 13:00:00,14.41467054079031,22.4612456169306,47.99013771080183,4.67997101170749,0.0,0,0.0
2025-01-18 14:00:00,13.607986090000592,19.251035851520925,47.017714100018125,5.01439886158628,0.0,0,0.0
2025-01-18 15:00:00,19.42081661641628,19.43603704502162,51.467262736145734,4.111779486935493,0.0,0,0.0
2025-01-18 16:00:00,22.91348508059471,18.315248930662957,60.521695541542975,5.07130322519683,0.0,0,0.0
2025-01-18 17:00:00,26.549487171443584,18.53900242608701,54.692243038252116,4.372265024220443,0.0,0,0.0
2025-01-18 18:00:00,28.883016056862164,16.035076539419897,60.693225918550425,4.053067390496723,0.0,0,0.0
2025-01-18 19:00:00,31.534511799430547,17.856422328553094,58.451654180630754,5.19618935393801,0.0,0,0.0
2025-01-18 20:00:00,29.999425593215328,18.728297467927398,63.15869519200834,6.475842617227224,0.0,0,0.0
2025-01-18 21:00:00,26.630059923170116,16.70572660764415,71.09566818326475,5.368873881507692,0.0,0,0.0
2025-01-18 22:00:00,19.37946328801716,18.31674148733422,78.51004879027612,5.61558761742641,0.0,0,0.0
2025-01-18 23:00:00,15.834544177513951,18.66667259672729,73.20748327307815,4.270848384477863,0.0,0,0.0
2025-01-19 00:00:00,14.241554025818669,21.730593165555444,73.82041735343938,3.741700419546726,0.0,0,0.0
